"Name of tips","Number of mutations"
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_19001_17774_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_19477_3681_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_19492_4114_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_20050_21383_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_20616_10602_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_20755_3654_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_21276_4716_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_21461_6013_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_22063_20018_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_22303_16259_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_23009_24268_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_23137_3669_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_23254_3326_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_24412_17675_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_25262_12828_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_25646_18945_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_27349_6952_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_3443_8964_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_4837_12428_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_5397_15439_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_5649_13721_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_6107_11917_3",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_6130_12359_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_7365_3561_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_7664_12593_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_7672_12505_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_8670_9758_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_9029_18261_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_9608_6899_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_10216_12341_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_10401_15571_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_10448_7643_4",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_10762_3299_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_10765_17282_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_11192_10021_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_11254_6459_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_11789_16592_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_11980_3711_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_13479_12683_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_13628_4561_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_13823_3013_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_13896_4595_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_14071_2973_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_14792_11649_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_14824_6505_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_15363_13497_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_15377_3221_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_15430_4098_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_15557_6082_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_15641_5851_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_16496_15240_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_16526_19464_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_16631_17286_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_16777_14311_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_17088_21322_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_17625_20986_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_18454_14866_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_18508_19858_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_19282_3166_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_20092_9667_3",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_20740_1999_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_21192_7508_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_21747_6965_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_22023_22171_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_22510_5686_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_23145_9297_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_23167_18827_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_23312_8574_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_23723_3917_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_23779_13037_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_24617_5219_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_24841_10121_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_25465_11772_3",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_25900_12870_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_26022_17967_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_27680_12146_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_28171_18783_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_4393_4991_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_6644_12095_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_6842_9928_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_9285_8946_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_9447_11560_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2110_9729_8845_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_11134_16232_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_11194_17609_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_11320_15102_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_12335_10102_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_12926_5469_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_13313_23365_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_13322_18788_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_14934_15132_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_15346_8934_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_15775_22551_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_16266_12550_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_17461_11696_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_17615_13259_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_18779_18483_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_19337_11691_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_19387_17096_3",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_19538_7064_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_19839_7243_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_20573_23587_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_20573_5441_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_20960_2353_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_21355_3288_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_22771_15058_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_23082_12373_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_25332_6976_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_25752_8924_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_26431_9820_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_26640_18898_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_8003_6704_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_8768_18488_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_9007_9199_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2111_9188_9047_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_10203_11611_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_10654_8922_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_10702_22177_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_12090_15839_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_12384_4405_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_12964_7093_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_13305_11564_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_13342_16460_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_13387_13945_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_13466_5454_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_13910_18412_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_15793_17259_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_16098_5722_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_16177_5148_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_17358_14609_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_19310_5357_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_20540_9020_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_22185_13070_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_22787_10157_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_22883_15655_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_22995_5165_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_23817_13316_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_28690_8489_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_29554_13348_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_3319_14296_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_9190_10059_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2112_9952_20181_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_10604_13431_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_11326_20793_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_11543_4421_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_12174_12638_3",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_13087_7743_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_13293_13893_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_14503_20575_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_16366_15201_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_16489_22865_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_16987_7868_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_17491_16745_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_17570_14728_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_18050_16174_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_18136_6519_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_18615_18633_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_18793_13016_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_18940_21347_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_19612_15107_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_20156_12862_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_20210_19340_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_20290_13470_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_21161_6833_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_21794_16911_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_22732_14834_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_2310_11885_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_23908_15533_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_24604_14529_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_24672_6845_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_26177_11779_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_27622_11264_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_28639_12411_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_4007_9567_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_5029_15487_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_6831_14077_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_6903_20870_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_7802_12547_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_9050_14761_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2113_9684_4467_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_11305_13988_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_13153_11311_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_13243_23583_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_13736_22681_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_14686_21145_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_14905_18058_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_15339_16598_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_15371_10304_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_16119_13524_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_16264_10018_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_16755_17317_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_17644_12993_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_19209_12616_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_1964_12090_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_19816_3904_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_19892_3077_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_22476_17106_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_23245_23038_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_23284_5680_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_25065_22250_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_26427_18980_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_26591_12069_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_26593_11836_2",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_26758_17447_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_27499_15314_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_4238_18804_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_6071_16887_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2114_6757_5083_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_10284_9149_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_10482_20743_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_11877_18492_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_12887_16601_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_12967_16184_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_13176_14121_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_14061_11129_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_14726_3938_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_14732_14492_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_14741_19321_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_16618_14339_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_16743_3450_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_16847_8961_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_17097_3047_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_18490_13662_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_19045_4621_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_19814_13614_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_20236_12446_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_20355_8444_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_20968_22871_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_21864_16025_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_21932_15737_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_21936_12412_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_22146_21005_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_22292_9236_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_25890_8615_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_4751_11390_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_5727_5017_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_5996_16274_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_6742_8275_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_6797_5948_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_8092_13756_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_8370_18530_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_9093_3154_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_9418_5426_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2115_9524_10303_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_10080_19365_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_10433_14172_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_10776_21570_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_10780_8819_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_10979_22571_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_11822_6907_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_14219_19828_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_14646_19136_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_15236_4597_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_15725_20541_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_16016_5049_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_16853_5757_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_17333_15802_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_17990_17048_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_18251_22925_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_19816_9494_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_19965_18943_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_22942_12757_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_23694_14555_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_24006_10451_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_27456_13568_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_28368_13033_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_28821_12592_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_5357_15182_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_7066_16015_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_7427_24335_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_8718_12185_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_8815_19764_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2116_9002_13221_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_11207_23694_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_11503_22716_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_11759_14581_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_12666_15804_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_12676_22641_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_12795_15539_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_13386_11523_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_15210_17631_3",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_15630_8307_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_15791_17765_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_17369_6007_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_18762_10571_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_20018_3918_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_20970_20934_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_21221_10381_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_21930_18167_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_22224_16595_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_22799_24240_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_24541_5554_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_24964_4896_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_25469_10586_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_25542_14418_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_26553_20700_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_4777_5802_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_5440_16608_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_5606_6071_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2117_6121_17904_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_10979_17265_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_11359_16641_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_12827_21579_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_13118_7448_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_13119_17057_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_13665_7201_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_13814_17587_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_14581_18593_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_16937_8322_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_17284_11239_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_17986_20753_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_19415_5332_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_21157_12477_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_21721_17948_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_21763_21227_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_22619_14542_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_22683_17882_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_24043_16830_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_24180_16991_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_27487_8398_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_6040_11113_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2118_6574_11612_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2119_10226_16469_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2119_11577_20818_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2119_12002_17608_2",9
